,log_rank_greater,hc_greater,fisher_greater,min_p_greater,berk_jones_greater,wilcoxon_greater,log_rank_less,hc_less,fisher_less,min_p_less,berk_jones_less,wilcoxon_less,mu,eps,beta,itr
3329,1.0417454121902172,4.487815832840558,4179.834663767096,9.279494182148468,5.2119132904855645,9.105274951037963,1.0417454121902172,4.11238761624657,4093.7520693995734,9.784239068614434,5.771300018209482,0.00011108449730054732,0.015201804919084164,0.0017747683298777862,0.8333333333333333,52
3330,-0.9823794410908411,0.4244658246372428,3762.1259244898088,7.075987793928077,7.792996534835004,0.01739986360931665,-0.9823794410908411,0.9028555715756343,3975.0682930695016,8.475519362013776,1.9234426655242678,4.059980228371648,0.0015201804919084164,0.0010692345999911879,0.9,52
3331,0.6050230573413303,3.820109357102014,4025.598909268409,8.439427886543914,5.6449490070382895,2.0301522042125444,0.6050230573413303,2.239645322990955,4119.993078440635,9.172265509111572,4.388931040084123,0.1407753184449114,0.005559580850812226,0.0010692345999911879,0.9,52
3332,-2.727257809095486,1.7050263607318574,3971.714746855965,8.940575015928083,2.8344642516553202,2.521050035429599e-11,-2.727257809095486,1.4309302845732794,4106.077552196408,6.54582895144795,4.170477408544308,24.40376080393135,0.007714073485873534,0.0010692345999911879,0.9,52
3333,-0.2916670763498542,1.6172534030346764,4032.7378746213826,8.236152416379195,2.4578316056813274,0.34554011526549583,-0.2916670763498542,1.4347138793242808,4091.5110318559305,6.656887533990288,2.961451164725967,1.230446617415023,0.009386422122097223,0.0010692345999911879,0.9,52
3334,1.0065179008457814,1.9577071379709052,4056.674470407704,6.987105595461242,3.5106004809028772,3.4487600432263,1.0065179008457814,3.9996993294740264,3986.6187903445925,10.48801401563952,4.2758560256211995,0.03230113372730339,0.010802912142701855,0.0010692345999911879,0.9,52
3335,0.3342697307282688,1.556760495054401,4040.173153192758,8.154986508097508,2.641931761231454,0.702634099842478,0.3342697307282688,1.823489932285672,4003.804001052041,7.713260953728638,2.454471837983446,0.6837494177569594,0.012054082348800937,0.0010692345999911879,0.9,52
3336,1.0483467344082036,3.8638805164532264,4094.0024560173915,10.426430631272675,3.661943396488785,6.095730164978286,1.0483467344082036,2.9263732606299437,4103.246546088727,8.832610003516077,5.627128275293087,0.002255005483973093,0.013187072904189667,0.0010692345999911879,0.9,52
3337,-0.1837601272285875,6.5165749220470595,3959.96431341527,11.081125544914604,5.6527194887525996,0.39804875284587554,-0.1837601272285875,0.9464843438440751,4006.616658675941,7.072305772646322,3.233266757281421,1.1136120741521636,0.014230139925143126,0.0010692345999911879,0.9,52
3338,1.8109357934778159,44.709197277686364,4006.0046821959954,15.810770241663084,8.208166599863294,14.136591930595893,1.8109357934778159,1.4502570559050287,3872.9794919454735,7.9520294898695285,5.447936909409577,7.253644868737429e-07,0.015201804919084164,0.0010692345999911879,0.9,52
3339,4.9246033100484246,3.0203693774909013,4309.021956884462,8.565785486353107,9.72590480070749,71.61307399016137,4.9246033100484246,-0.05209102788051834,3684.7882574971545,6.605609431285856,7.152120321272882,-0.0,0.0015201804919084164,0.022360679774997897,0.5,53
3340,2.8323751167456552,2.817463556677175,4154.605761220793,7.328907393406159,3.9786491338517944,27.779613544201226,2.8323751167456552,2.553838988682103,3959.751140072405,7.741771907748372,3.5547240454280598,8.618661340168804e-13,0.005559580850812226,0.022360679774997897,0.5,53
3341,6.657010510928779,44.70383169002542,4382.506275923901,15.445317354944596,14.508636907853946,120.95769591372753,6.657010510928779,1.1829634209419189,3891.264845841848,7.813916418795281,5.466548299277213,-0.0,0.007714073485873534,0.022360679774997897,0.5,53
3342,3.90216917543506,15.552459578967715,4291.12820167412,13.097555808764778,14.448531082387174,43.40137686525171,3.90216917543506,1.2137485104644248,3905.2733669813792,7.4746163527860485,2.935388453603254,-0.0,0.009386422122097223,0.022360679774997897,0.5,53
3343,6.141924077872926,17.017138422443445,4334.622626256392,10.609053282340602,14.50863166304756,104.3039996799324,6.141924077872926,1.3557669737746088,3994.978316761746,7.036463090203009,2.831314482257148,-0.0,0.010802912142701855,0.022360679774997897,0.5,53
3344,6.311664602862642,64.43536095622913,4375.966525519582,14.832711102211825,14.508648226450182,99.16651217565003,6.311664602862642,1.2104542399518738,3941.5983116067973,7.087544781543396,3.445499450522226,-0.0,0.012054082348800937,0.022360679774997897,0.5,53
3345,9.642685207462481,150.99995662484693,4596.933788348844,18.3905102437289,14.508657738524176,202.48218848029146,9.642685207462481,2.8366024743084823,3922.0957435311916,9.55124714311661,4.116947468238935,-0.0,0.013187072904189667,0.022360679774997897,0.5,53
3346,9.269256005552833,178.8137058575293,4418.916065736217,22.7289337377111,14.508657738524219,192.44904403890555,9.269256005552833,1.989232746336479,4003.3910837505728,8.663579171986516,3.594612307754321,-0.0,0.014230139925143126,0.022360679774997897,0.5,53
3347,9.270903307732683,178.80174623262346,4434.516869015728,18.746312635519185,14.508657738524217,232.01930858836758,9.270903307732683,1.1059118500567235,3966.8439975628603,6.714217396319081,2.4285389046714556,-0.0,0.015201804919084164,0.022360679774997897,0.5,53
3348,1.047629094816176,2.1147275089246715,4036.16196543426,9.436959263138316,3.9454365181856565,5.84118781235171,1.047629094816176,2.7238036948521347,3906.9021531253625,8.830464978154534,4.518473491929138,0.0029096183548979154,0.0015201804919084164,0.013471511798048225,0.5666666666666667,53
3349,1.1493052252914109,7.161944851098778,4172.070670514668,10.288343755831587,11.091459648983198,4.1070325498443045,1.1493052252914109,3.1026174531823516,4150.903425617605,8.13773994135233,6.079214646340769,0.01659344903580493,0.005559580850812226,0.013471511798048225,0.5666666666666667,53
3350,4.811269450367604,34.6043121889862,4256.365034055669,14.690526767272342,14.497699304942703,73.71355439676556,4.811269450367604,1.7438916319608253,4041.5738347298866,9.176571435061323,2.7013928410413133,-0.0,0.007714073485873534,0.013471511798048225,0.5666666666666667,53
3351,5.889436890743517,18.031978715491316,4330.503661024301,13.39131727549241,13.17363155520762,99.54874928647386,5.889436890743517,0.9206826340587151,3831.0834389575502,7.837867934181018,5.715021198487589,-0.0,0.009386422122097223,0.013471511798048225,0.5666666666666667,53
3352,4.115028042914213,9.245643497368876,4239.470246179642,11.53133906310806,12.239406518918358,61.43338006065863,4.115028042914213,0.0814172448009659,3879.532482465943,7.243682958118238,3.6410563686191755,-0.0,0.010802912142701855,0.013471511798048225,0.5666666666666667,53
3353,4.425444219714741,10.905082908169291,4187.1224314478595,12.395966054986463,14.32613135519315,54.52107119953436,4.425444219714741,1.2000017552212727,3856.5004357713624,7.551472730582588,3.873788574926953,-0.0,0.012054082348800937,0.013471511798048225,0.5666666666666667,53
3354,4.913273555167969,28.58264398197162,4325.256541798078,13.449541083922627,14.50865681864184,108.15690786982216,4.913273555167969,1.3837614314105569,3950.9567835505386,8.05908275772383,3.739671852255388,-0.0,0.013187072904189667,0.013471511798048225,0.5666666666666667,53
3355,7.330522097234824,49.82494267728456,4373.116978181683,16.29049557501498,14.508657738339688,135.22198228248794,7.330522097234824,2.289003475825224,3925.476440190717,9.06183489509929,2.8546891748984273,-0.0,0.014230139925143126,0.013471511798048225,0.5666666666666667,53
3356,2.772140315160626,138.1805749969171,4185.771237128569,19.125976109546485,14.508657738039375,17.040098997108817,2.772140315160626,1.7963131524534568,4021.3814007339897,9.056525219589123,3.2158595093824607,3.9772147700112354e-08,0.015201804919084164,0.013471511798048225,0.5666666666666667,53
3357,0.7009685931445211,1.159599422710138,3955.8995915876703,7.9424502280081475,3.4418073137833285,4.038987165537133,0.7009685931445211,1.2093040392129684,3958.805405954394,7.54826646825838,3.1278706404732666,0.01777230067155803,0.0015201804919084164,0.00811610523253735,0.6333333333333333,53
3358,1.2038034982738217,3.3190261376540198,3960.040330005841,10.161088057162985,3.026067989858422,6.758638055945816,1.2038034982738217,0.7442301714903525,3969.7122725816794,8.05301507724876,2.265961456296529,0.0011614833154691593,0.005559580850812226,0.00811610523253735,0.6333333333333333,53
3359,1.618270427570709,2.9409109870263954,4116.198835855265,9.62046344481719,5.948299059841302,10.507147815819554,1.618270427570709,1.9527736740104016,4050.7675425210177,8.991729939039713,3.1047587141061372,2.734069939806924e-05,0.007714073485873534,0.00811610523253735,0.6333333333333333,53
3360,1.6741551538636747,44.71311728085491,4241.162685333471,16.19983328110861,9.561924001811416,10.45635211051138,1.6741551538636747,2.291257815933648,4084.908849365574,6.908364971573732,3.894243559498885,2.8765387173614678e-05,0.009386422122097223,0.00811610523253735,0.6333333333333333,53
3361,4.336720833858932,13.119517648738826,4260.145556824334,12.232182246439386,8.522610277112696,46.417509410882495,4.336720833858932,1.350273745757142,3994.2262157193954,8.805351771767276,3.9560135663771563,-0.0,0.010802912142701855,0.00811610523253735,0.6333333333333333,53
3362,0.12144968452386774,4.728794557401112,3973.014697682324,9.80190926404288,6.441200540093854,0.9607777743648068,0.12144968452386774,2.0700360145733603,4163.864477087196,7.034000366574841,6.0125556028392495,0.48223038833431875,0.012054082348800937,0.00811610523253735,0.6333333333333333,53
3363,2.6733732428950154,64.42743074490186,4201.525165098399,15.910735262651208,13.880216736768025,18.701189642206785,2.6733732428950154,2.0956168134234714,3815.542615183287,8.72827351191789,6.201009169116686,7.553992238061636e-09,0.013187072904189667,0.00811610523253735,0.6333333333333333,53
3364,4.033427987408345,19.754498866812746,4272.495213064009,12.458397538615758,14.275913907887835,40.429095833147876,4.033427987408345,0.9918656327438227,3979.1157625909377,8.488695023454136,3.183373317880231,-0.0,0.014230139925143126,0.00811610523253735,0.6333333333333333,53
